"x","y","inside"
-0.976656891871244,-0.962952372152358,FALSE
-0.111969272606075,-0.375112675596029,TRUE
-0.385561130009592,-0.513767936266959,TRUE
0.575501864310354,-0.590600258205086,TRUE
0.565995622426271,-0.490275604650378,TRUE
-0.43962126178667,-0.574947965797037,TRUE
-0.933518637437373,-0.703449687920511,FALSE
0.169488814193755,0.66365918237716,TRUE
-0.00460216868668795,-0.164257529191673,TRUE
-0.307904833927751,-0.82489976240322,TRUE
0.497194278519601,-0.246980872936547,TRUE
0.529508993960917,0.413244804833084,TRUE
-0.0848703710362315,-0.71176999155432,TRUE
-0.495204400736839,0.101330269593745,TRUE
0.334917225409299,0.961014817003161,FALSE
-0.106369553599507,0.493061984889209,TRUE
-0.270206053741276,-0.999869655817747,FALSE
0.336100422311574,0.102920613717288,TRUE
-0.830661709420383,0.650490871164948,FALSE
0.399192102253437,-0.160406305920333,TRUE
-0.838543377351016,-0.194328853394836,TRUE
0.264742167666554,-0.421692765783519,TRUE
-0.38374541234225,-0.631015183404088,TRUE
0.609489755704999,-0.0538306063972414,TRUE
0.932177888229489,-0.657907007727772,FALSE
0.763044474180788,-0.0719168614596128,TRUE
-0.797503951005638,-0.716654936783016,FALSE
0.94973172293976,-0.898493219166994,FALSE
0.780592257622629,0.441899499855936,TRUE
0.859961723908782,0.865722193848342,FALSE
-0.00823964225128293,0.16873653838411,TRUE
0.406872340943664,-0.0920903133228421,TRUE
-0.455506884027272,-0.655859524384141,TRUE
-0.384960905648768,-0.743350656703115,TRUE
-0.472066505346447,0.397272153291851,TRUE
-0.892068783286959,-0.0614941427484155,TRUE
-0.453806673642248,-0.485678599681705,TRUE
0.694164022337645,0.507363246288151,TRUE
0.484501290135086,0.187642209697515,TRUE
-0.700773243792355,0.268512191716582,TRUE
-0.334516768343747,-0.758846381679177,TRUE
0.761259734630585,0.311524395365268,TRUE
-0.737124332226813,-0.407420352566987,TRUE
-0.625224458053708,0.985854115337133,FALSE
-0.858241165988147,-0.53488852456212,FALSE
-0.513325250241905,0.723198073450476,TRUE
0.960664927493781,-0.0463288682512939,TRUE
0.82854074286297,-0.836747304070741,FALSE
0.196647667791694,-0.00662580411881208,TRUE
0.154770670458674,-0.36547857709229,TRUE
0.660244794096798,0.465049936901778,TRUE
-0.597648431546986,0.155550975352526,TRUE
-0.873221718240529,0.0500283096916974,TRUE
-0.655503087677062,0.390701653435826,TRUE
-0.920632693916559,0.163537153974175,TRUE
-0.451193128712475,-0.751854434143752,TRUE
-0.529068811796606,-0.661723705474287,TRUE
-0.794017624575645,0.30533501598984,TRUE
-0.214301523752511,0.0479958052746952,TRUE
-0.88131873914972,-0.0267340657301247,TRUE
0.748952027410269,-0.837396186310798,FALSE
0.854461345355958,-0.831197114195675,FALSE
0.813945996575058,0.0686727925203741,TRUE
0.739740742370486,-0.675214585848153,FALSE
-0.643173715099692,-0.0279202940873802,TRUE
0.358235353138298,0.351582988165319,TRUE
-0.229465563315898,-0.102245059795678,TRUE
0.727388496510684,0.711881843861192,FALSE
-0.0125460471026599,-0.27646994497627,TRUE
0.0014907862059772,-0.80857154680416,TRUE
0.946932796388865,-0.256506624165922,TRUE
-0.804525354411453,0.774658813606948,FALSE
-0.851824628189206,0.245743017178029,TRUE
-0.738395039457828,0.873332780320197,FALSE
0.514964750036597,0.669133571907878,TRUE
0.540777881629765,-0.000895833130925894,TRUE
-0.271099794656038,0.592598310671747,TRUE
-0.990738870110363,0.611982090398669,FALSE
-0.0687737027183175,0.619697362650186,TRUE
-0.170517631806433,0.178700170945376,TRUE
-0.833545504603535,0.340550047345459,TRUE
-0.548208905383945,0.741399598773569,TRUE
-0.116698889993131,-0.79920173343271,TRUE
-0.159527049865574,0.993227148894221,FALSE
0.826628917828202,-0.980574506800622,FALSE
-0.555179288145155,-0.799756658729166,TRUE
0.64682824164629,-0.656777256168425,TRUE
-0.555589523166418,0.0291906986385584,TRUE
-0.00861214054748416,-0.620291174389422,TRUE
0.30684398394078,-0.413036419544369,TRUE
0.928618091158569,-0.3557222886011,TRUE
-0.343501608818769,-0.121279733721167,TRUE
-0.268245813436806,-0.403247226029634,TRUE
0.0281814485788345,0.774879468139261,TRUE
0.840927833691239,0.92895617429167,FALSE
-0.0282281651161611,-0.589072107337415,TRUE
0.011235052254051,0.620671220589429,TRUE
0.0154598420485854,-0.129646135959774,TRUE
-0.771616191137582,-0.738336767535657,FALSE
0.324281422421336,0.121492009609938,TRUE
0.315692655276507,-0.132044961676002,TRUE
-0.0550378235056996,0.113698026631027,TRUE
-0.974928303156048,0.725656947121024,FALSE
-0.604024049360305,-0.459850407205522,TRUE
-0.186666007619351,0.413418494630605,TRUE
-0.833306210115552,-0.878106192220002,FALSE
-0.456700477283448,-0.805799544788897,TRUE
-0.327130396850407,0.830391411669552,TRUE
0.656915699131787,-0.238143203314394,TRUE
0.46876771049574,-0.695103387814015,TRUE
0.703002962749451,-0.760964446235448,FALSE
-0.798016984481364,0.86852251412347,FALSE
-0.192293919157237,0.0165650718845427,TRUE
0.574974087998271,0.922024837229401,FALSE
-0.075239785015583,-0.7852388843894,TRUE
-0.530340591911227,0.158585251774639,TRUE
0.940264341421425,-0.412624342367053,FALSE
-0.591111081652343,-0.690021554939449,TRUE
0.676127459388226,-0.630700113251805,TRUE
-0.699522423557937,-0.286587159149349,TRUE
0.680067280773073,0.949297474697232,FALSE
-0.5905148871243,-0.0842225579544902,TRUE
-0.8762440495193,0.420048259198666,TRUE
-0.147669319063425,-0.318230601493269,TRUE
0.449822552036494,-0.510813178028911,TRUE
-0.597182884346694,0.821528285741806,FALSE
-0.589586346875876,0.362115101423115,TRUE
-0.177909508347511,0.279608917888254,TRUE
0.855225802864879,-0.564897134434432,FALSE
-0.872363470960408,-0.936558136250824,FALSE
-0.213249652180821,0.0672875242307782,TRUE
0.384616862051189,-0.46325875306502,TRUE
-0.931175265926868,-0.646569261327386,FALSE
-0.26013716775924,0.16847606562078,TRUE
-0.946328718215227,-0.466555978171527,FALSE
0.674721526447684,-0.182231973391026,TRUE
-0.474915304221213,-0.686250596772879,TRUE
0.562683808617294,0.7729825344868,TRUE
0.5109036937356,0.254844536073506,TRUE
0.014975355938077,-0.494862068910152,TRUE
-0.64941544085741,-0.487106609623879,TRUE
0.255558928474784,0.255026324652135,TRUE
-0.525833180174232,-0.162885933183134,TRUE
0.235637052450329,-0.92879507644102,TRUE
-0.64637041836977,-0.710011773277074,TRUE
-0.432986654806882,0.0705245579592884,TRUE
0.240406908560544,0.633220196701586,TRUE
0.694409236777574,-0.511252391152084,TRUE
-0.231001623440534,0.890614667441696,TRUE
-0.232122668065131,-0.198664702940732,TRUE
-0.696802047081292,-0.25073873763904,TRUE
-0.934391477610916,-0.0662484858185053,TRUE
-0.361793995834887,-0.282111743930727,TRUE
-0.95101782400161,-0.81650144373998,FALSE
-0.765801683068275,-0.716413764283061,FALSE
-0.790017525665462,0.935864662751555,FALSE
0.260184696409851,0.908952391240746,TRUE
-0.585108272265643,-0.751418279483914,TRUE
0.0745484656654298,0.522690388839692,TRUE
-0.655038490425795,-0.191825919784606,TRUE
0.0695401718840003,-0.682226764038205,TRUE
0.101653571240604,-0.749771668110043,TRUE
-0.0649904264137149,0.473215718753636,TRUE
-0.423210333101451,0.118036799132824,TRUE
-0.816994134802371,0.603956845588982,FALSE
0.656695175915956,0.768911539576948,FALSE
-0.865741711109877,0.87074297433719,FALSE
-0.24009124096483,0.645108655560762,TRUE
0.455899892374873,0.746742442250252,TRUE
0.870195383671671,-0.645876797381788,FALSE
0.20213812077418,-0.0523781972005963,TRUE
-0.359642853960395,0.951632752083242,FALSE
0.192208861466497,-0.54736671410501,TRUE
0.865517661441118,-0.610474323388189,FALSE
0.0726093775592744,-0.551867139525712,TRUE
0.403845921624452,-0.446647988632321,TRUE
0.301321981940418,0.126527729444206,TRUE
0.845745011698455,0.226305789779872,TRUE
0.82240517064929,0.287591792177409,TRUE
-0.610150027088821,-0.971802495419979,FALSE
0.939264273270965,0.0233779856935143,TRUE
0.0463250535540283,-0.106215429492295,TRUE
-0.966898574493825,0.465192697942257,FALSE
0.852917670737952,-0.868409647140652,FALSE
-0.624962308444083,-0.308884573634714,TRUE
-0.62548008095473,0.0401411987841129,TRUE
-0.677463195752352,-0.345839912537485,TRUE
0.926476076710969,0.944819563534111,FALSE
0.461866226047277,0.867092807777226,TRUE
-0.451736005954444,-0.4956892314367,TRUE
0.797328668646514,0.159612699877471,TRUE
0.31113879615441,-0.825023873243481,TRUE
0.206465242430568,0.13858932396397,TRUE
0.892194135114551,0.761569770053029,FALSE
-0.224143614061177,0.103765493724495,TRUE
-0.123093024361879,-0.583344468381256,TRUE
-0.161494473461062,0.490427354350686,TRUE
0.226303690113127,-0.505592209286988,TRUE
-0.28868139302358,-0.120956155471504,TRUE
0.854593445546925,0.159344729501754,TRUE
0.0484947552904487,-0.405682109761983,TRUE
0.00362010765820742,0.664340584073216,TRUE
0.464805229566991,-0.593969102483243,TRUE
-0.338735771831125,-0.981560350395739,FALSE
-0.828303631860763,0.049223096575588,TRUE
0.295116452500224,0.632247698958963,TRUE
0.392468870617449,0.175819567870349,TRUE
-0.453154692891985,0.535006462130696,TRUE
-0.491705426480621,-0.0260267276316881,TRUE
0.744023634120822,-0.790528707206249,FALSE
-0.36269538430497,0.937570849899203,FALSE
-0.428485425654799,0.0220103692263365,TRUE
-0.214984010439366,-0.478169717360288,TRUE
0.632738856133074,-0.512380430474877,TRUE
0.625867901369929,0.898059473838657,FALSE
0.63860185816884,0.662995733786374,TRUE
0.0176668846979737,0.848695917986333,TRUE
-0.884330815635622,-0.725580852944404,FALSE
0.343107542023063,0.875101331621408,TRUE
-0.78955486509949,-0.494669565930963,TRUE
-0.765118236187845,-0.0946964262984693,TRUE
0.00236049946397543,-0.43489620834589,TRUE
-0.0221909675747156,-0.818322651553899,TRUE
-0.589922049082816,0.538665417581797,TRUE
0.767843261826783,0.318981441669166,TRUE
-0.299470364581794,0.261308149900287,TRUE
-0.75443835137412,-0.82889342168346,FALSE
0.540489600040019,0.0460625751875341,TRUE
-0.729163779877126,0.454480296932161,TRUE
0.135970555711538,-0.53307290840894,TRUE
-0.157342712394893,-0.504551215562969,TRUE
-0.774143090937287,-0.0633054063655436,TRUE
0.334119559731334,-0.469195777084678,TRUE
-0.390320015139878,0.490670381113887,TRUE
0.65856313565746,-0.627394516021013,TRUE
0.0366302686743438,0.213441750500351,TRUE
0.977443942334503,-0.396708762738854,FALSE
-0.906158551573753,0.96446248376742,FALSE
0.456762745976448,-0.463601466268301,TRUE
0.0751129537820816,-0.0566984754987061,TRUE
0.63870100164786,0.107302389107645,TRUE
-0.235257822088897,-0.0519801154732704,TRUE
0.150860838592052,0.731739065144211,TRUE
0.176486932206899,-0.585595146287233,TRUE
0.835690855514258,0.900916789192706,FALSE
0.234142454341054,0.148424452636391,TRUE
-0.0915094278752804,0.120125419460237,TRUE
0.784643759019673,-0.900260811205953,FALSE
0.659605930093676,-0.757847123313695,FALSE
-0.491428405046463,-0.402238527312875,TRUE
0.886791177559644,-0.47429871885106,FALSE
-0.409495836123824,0.852533563040197,TRUE
-0.509089529514313,-0.969393542502075,FALSE
-0.179742287844419,0.432420560158789,TRUE
0.580983882304281,0.982910551130772,FALSE
-0.92813474778086,0.655437755398452,FALSE
-0.476604293566197,-0.629393911920488,TRUE
-0.572975211776793,0.343540523201227,TRUE
-0.694827997591347,-0.943601988255978,FALSE
0.52320171194151,-0.944168652407825,FALSE
0.88181914947927,0.256795656401664,TRUE
0.735857861116529,-0.935051591135561,FALSE
-0.330068565905094,-0.753835217561573,TRUE
0.536438665818423,-0.792291191406548,TRUE
0.858188523445278,-0.704279290512204,FALSE
0.631432020105422,-0.0285842530429363,TRUE
-0.216639470309019,0.512568739242852,TRUE
-0.779668412636966,0.0727529912255704,TRUE
-0.0886510056443512,-0.881534283515066,TRUE
0.0131928413175046,0.795955096371472,TRUE
0.266357061453164,0.040178569033742,TRUE
-0.862019963562489,-0.818985585588962,FALSE
0.915559652261436,-0.652689350768924,FALSE
0.621802912093699,-0.381561059039086,TRUE
0.115772976540029,0.984570249915123,TRUE
0.10020252969116,0.116684444248676,TRUE
0.435704881325364,0.71572146192193,TRUE
-0.417117342352867,0.380684955511242,TRUE
-0.199347775895149,-0.696611015126109,TRUE
0.0500988410785794,-0.130560268182307,TRUE
-0.623934027273208,0.189719654154032,TRUE
-0.383278905879706,-0.801602120976895,TRUE
0.309309751261026,0.942248856183141,TRUE
0.616995237767696,0.357240348123014,TRUE
0.570364614017308,0.545382163487375,TRUE
-0.866072800476104,-0.625488496851176,FALSE
0.569537566043437,0.259476077277213,TRUE
0.302965003531426,-0.247788584791124,TRUE
0.318025379441679,-0.99663973832503,FALSE
0.0479705948382616,0.127017520368099,TRUE
-0.632342977449298,-0.929413957521319,FALSE
-0.852336577139795,0.748016286175698,FALSE
-0.460114401765168,0.428012642543763,TRUE
-0.898042644374073,-0.658837005030364,FALSE
0.245596254710108,0.591936863958836,TRUE
0.159136787056923,0.424120997078717,TRUE
-0.103831905405968,-0.903547167778015,TRUE
-0.308693287428468,0.934463193174452,TRUE
0.403542341664433,0.940540922340006,FALSE
-0.285991852171719,-0.329179156571627,TRUE
-0.954322811681777,-0.185018280986696,TRUE
0.328817336820066,0.253611990716308,TRUE
0.614056306425482,0.329891279805452,TRUE
-0.673532561399043,-0.033386817201972,TRUE
-0.872651702724397,-0.25459644664079,TRUE
-0.866936895996332,0.551052148453891,FALSE
0.868801020085812,0.0354897240176797,TRUE
-0.669555823784322,0.119405689649284,TRUE
0.0337904812768102,-0.232700302731246,TRUE
0.568103832192719,-0.664559132885188,TRUE
0.493557764682919,-0.388054071459919,TRUE
-0.0705914134159684,0.186086776666343,TRUE
-0.60912398295477,0.771624876651913,TRUE
-0.767970260698348,0.975055588409305,FALSE
0.57858206378296,0.874808934982866,FALSE
-0.120522830169648,0.979110310785472,TRUE
0.998962595593184,0.609122357331216,FALSE
0.96709972480312,-0.247674782760441,TRUE
0.902786581311375,-0.099866661708802,TRUE
-0.525655804667622,-0.558291833847761,TRUE
-0.136016411241144,-0.547307898290455,TRUE
0.00210206024348736,0.400516449473798,TRUE
0.982238569296896,-0.960665551945567,FALSE
-0.939651297405362,-0.579158805776387,FALSE
0.914169149938971,0.807768136728555,FALSE
-0.670099555980414,0.930109788663685,FALSE
-0.936579902656376,0.110198413487524,TRUE
-0.289350426290184,-0.95128195406869,TRUE
-0.532832755707204,0.14913367619738,TRUE
0.885685152374208,-0.190988773480058,TRUE
0.85883426759392,-0.00203189672902226,TRUE
-0.18979884730652,-0.172842449974269,TRUE
0.264663424342871,-0.860595071222633,TRUE
0.0372320502065122,0.0435379985719919,TRUE
-0.825352665036917,-0.119800241198391,TRUE
-0.825764089822769,-0.00122900865972042,TRUE
0.73018579185009,0.96026422875002,FALSE
0.679957672953606,0.741385601460934,FALSE
-0.917452779598534,0.145341948606074,TRUE
0.0403120834380388,0.621566506568342,TRUE
0.00115588260814548,-0.678942708298564,TRUE
-0.0107057769782841,-0.577466309536248,TRUE
0.792721198871732,-0.179293808527291,TRUE
0.121895638760179,0.428138861898333,TRUE
0.0577537985518575,0.0252405572682619,TRUE
0.182938210200518,0.262952010612935,TRUE
-0.649137366563082,0.0690384809859097,TRUE
-0.456656516063958,-0.579205336049199,TRUE
-0.267242746427655,-0.0874463990330696,TRUE
-0.870553146116436,-0.494198137428612,FALSE
0.348850952461362,-0.105422698892653,TRUE
-0.56076967716217,-0.161727086640894,TRUE
-0.359883915632963,-0.107625980861485,TRUE
-0.443816320039332,-0.443901414051652,TRUE
0.635582497809082,0.888809024821967,FALSE
-0.618933501653373,0.763253863435239,TRUE
-0.858164838049561,-0.345104832667857,TRUE
-0.586240075994283,-0.614355184137821,TRUE
0.681888160295784,0.22063403762877,TRUE
-0.0280015463940799,0.778003582730889,TRUE
0.0982864662073553,0.408442016690969,TRUE
0.455655179452151,-0.089797146152705,TRUE
-0.219358989503235,-0.389891572762281,TRUE
0.138660796452314,-0.502010470721871,TRUE
-0.56645731581375,0.697057166602463,TRUE
0.537525921594352,0.952131356112659,FALSE
-0.0588407381437719,-0.551077784504741,TRUE
0.135772045236081,0.917969862464815,TRUE
-0.28142465185374,0.174643692560494,TRUE
-0.212302628904581,-0.202103035058826,TRUE
-0.245064795482904,-0.707435679156333,TRUE
-0.619434260297567,0.857802931219339,FALSE
-0.0142939602956176,-0.659587488975376,TRUE
-0.84400186361745,0.0493080406449735,TRUE
0.484996584709734,-0.996285627130419,FALSE
0.720015531405807,0.109970559831709,TRUE
0.98801442887634,0.394347658846527,FALSE
0.314409892074764,0.0925521180033684,TRUE
-0.378744822461158,0.664434064179659,TRUE
-0.339070717338473,0.691342790145427,TRUE
0.374295345041901,0.666983189526945,TRUE
-0.768434907775372,0.553261469583958,TRUE
0.600854530464858,-0.387855608947575,TRUE
0.092682455200702,0.638642210513353,TRUE
0.718724382575601,-0.446430215612054,TRUE
-0.680486807134002,0.0654758112505078,TRUE
-0.00424826517701149,0.551361085381359,TRUE
0.963870722334832,-0.408460991457105,FALSE
-0.918673634529114,-0.173383377958089,TRUE
-0.64127775747329,-0.326488891616464,TRUE
0.749953252729028,0.899698582012206,FALSE
0.716830167453736,-0.827163584996015,FALSE
0.609599095769227,0.311099578626454,TRUE
0.865341525524855,-0.300493559800088,TRUE
-0.464063052553684,0.348269522190094,TRUE
0.736768714617938,-0.38119297195226,TRUE
0.766306651290506,0.680303840432316,FALSE
0.405966692138463,-0.349551236256957,TRUE
0.06693952716887,0.692793592810631,TRUE
-0.273079212289304,0.313296320382506,TRUE
0.360397215466946,0.976580493152142,FALSE
0.14876962127164,-0.251027546357363,TRUE
-0.806175872683525,-0.579100679606199,TRUE
0.257965152617544,0.287991131655872,TRUE
0.646233181934804,0.325640230439603,TRUE
0.0727172917686403,0.808260217308998,TRUE
-0.366135937627405,-0.980346881784499,FALSE
0.107394653372467,-0.403893815819174,TRUE
0.122544212732464,-0.785235357936472,TRUE
-0.0567068387754261,-0.391049915459007,TRUE
0.245384152512997,0.0457103387452662,TRUE
0.0105210836045444,-0.386731720063835,TRUE
-0.450658660382032,-0.52214817982167,TRUE
0.518175296019763,0.21908571338281,TRUE
0.115704290103167,-0.739434005692601,TRUE
0.556664943229407,-0.0666081681847572,TRUE
-0.689840035047382,-0.21368894726038,TRUE
-0.886393665801734,0.763359544798732,FALSE
0.289937070105225,-0.851163104176521,TRUE
-0.149785092566162,0.359970395918936,TRUE
0.205138723831624,0.117715761065483,TRUE
0.911998437717557,-0.0798849808052182,TRUE
-0.668964659329504,-0.628374613821507,TRUE
0.452226874418557,-0.4016402233392,TRUE
-0.992520694620907,-0.00412149587646127,TRUE
0.0919583854265511,0.759284979198128,TRUE
0.447185421828181,-0.0875148894265294,TRUE
-0.134549782145768,-0.404072088189423,TRUE
0.540351205039769,0.828738499432802,TRUE
-0.704093763139099,-0.614890222903341,TRUE
0.43543770397082,-0.423741879872978,TRUE
-0.0580888064578176,-0.523654173128307,TRUE
0.0475622182711959,0.0258764470927417,TRUE
0.900819858070463,-0.281842212658376,TRUE
-0.41909004887566,0.127641714643687,TRUE
0.609410150907934,-0.0237975143827498,TRUE
